game_pk,game_date,bucket,pitch_name
777510,2025-06-14,Inning_3_leadoff,4-Seam Fastball
777510,2025-06-14,Inning_2_leadoff,4-Seam Fastball
777510,2025-06-14,Batter_3,Cutter
777510,2025-06-14,Batter_2,Knuckle Curve
777510,2025-06-14,Batter_1,4-Seam Fastball
777428,2025-06-20,Inning_3_leadoff,Sinker
777428,2025-06-20,Inning_2_leadoff,4-Seam Fastball
777428,2025-06-20,Batter_3,Sinker
777428,2025-06-20,Batter_2,4-Seam Fastball
777428,2025-06-20,Batter_1,Sinker
777350,2025-06-26,Inning_3_leadoff,Knuckle Curve
777350,2025-06-26,Inning_2_leadoff,Sinker
777350,2025-06-26,Batter_3,Sinker
777350,2025-06-26,Batter_2,4-Seam Fastball
777350,2025-06-26,Batter_1,4-Seam Fastball
777269,2025-07-02,Inning_3_leadoff,Cutter
777269,2025-07-02,Inning_2_leadoff,4-Seam Fastball
777269,2025-07-02,Batter_3,Sinker
777269,2025-07-02,Batter_2,Sinker
777269,2025-07-02,Batter_1,Sinker
777192,2025-07-08,Inning_3_leadoff,4-Seam Fastball
777192,2025-07-08,Inning_2_leadoff,Knuckle Curve
777192,2025-07-08,Batter_3,Sinker
777192,2025-07-08,Batter_2,4-Seam Fastball
777192,2025-07-08,Batter_1,4-Seam Fastball
777125,2025-07-13,Inning_3_leadoff,4-Seam Fastball
777125,2025-07-13,Inning_2_leadoff,Sinker
777125,2025-07-13,Batter_3,4-Seam Fastball
777125,2025-07-13,Batter_2,4-Seam Fastball
777125,2025-07-13,Batter_1,4-Seam Fastball
777067,2025-07-20,Inning_3_leadoff,Sinker
777067,2025-07-20,Inning_2_leadoff,4-Seam Fastball
777067,2025-07-20,Batter_3,4-Seam Fastball
777067,2025-07-20,Batter_2,Sinker
777067,2025-07-20,Batter_1,4-Seam Fastball
776991,2025-07-26,Inning_3_leadoff,Sinker
776991,2025-07-26,Inning_2_leadoff,4-Seam Fastball
776991,2025-07-26,Batter_3,Slider
776991,2025-07-26,Batter_2,4-Seam Fastball
776991,2025-07-26,Batter_1,4-Seam Fastball
776922,2025-08-01,Inning_3_leadoff,4-Seam Fastball
776922,2025-08-01,Inning_2_leadoff,Sinker
776922,2025-08-01,Batter_3,4-Seam Fastball
776922,2025-08-01,Batter_2,Sinker
776922,2025-08-01,Batter_1,4-Seam Fastball
776835,2025-08-08,Inning_3_leadoff,4-Seam Fastball
776835,2025-08-08,Inning_2_leadoff,4-Seam Fastball
776835,2025-08-08,Batter_3,Sinker
776835,2025-08-08,Batter_2,4-Seam Fastball
776835,2025-08-08,Batter_1,4-Seam Fastball
