game_pk,game_date,bucket,pitch_name
776666,2025-08-20,Inning_3_leadoff,4-Seam Fastball
776666,2025-08-20,Inning_2_leadoff,4-Seam Fastball
776666,2025-08-20,Batter_3,Slider
776666,2025-08-20,Batter_2,Cutter
776666,2025-08-20,Batter_1,4-Seam Fastball
776599,2025-08-25,Inning_3_leadoff,4-Seam Fastball
776599,2025-08-25,Inning_2_leadoff,Cutter
776599,2025-08-25,Batter_3,4-Seam Fastball
776599,2025-08-25,Batter_2,Cutter
776599,2025-08-25,Batter_1,4-Seam Fastball
776463,2025-09-04,Inning_3_leadoff,Cutter
776463,2025-09-04,Inning_2_leadoff,Curveball
776463,2025-09-04,Batter_3,4-Seam Fastball
776463,2025-09-04,Batter_2,4-Seam Fastball
776463,2025-09-04,Batter_1,Cutter
776403,2025-09-09,Inning_3_leadoff,4-Seam Fastball
776403,2025-09-09,Inning_2_leadoff,Slider
776403,2025-09-09,Batter_3,4-Seam Fastball
776403,2025-09-09,Batter_2,4-Seam Fastball
776403,2025-09-09,Batter_1,4-Seam Fastball
776334,2025-09-14,Inning_3_leadoff,Cutter
776334,2025-09-14,Inning_2_leadoff,4-Seam Fastball
776334,2025-09-14,Batter_3,Slider
776334,2025-09-14,Batter_2,4-Seam Fastball
776334,2025-09-14,Batter_1,4-Seam Fastball
