game_pk,game_date,bucket,pitch_name
777627,2025-06-06,Batter_1,Sinker
777561,2025-06-11,Inning_3_leadoff,Slider
777561,2025-06-11,Inning_2_leadoff,Cutter
777561,2025-06-11,Batter_3,Sinker
777561,2025-06-11,Batter_2,Cutter
777561,2025-06-11,Batter_1,4-Seam Fastball
777473,2025-06-17,Inning_3_leadoff,Cutter
777473,2025-06-17,Inning_2_leadoff,Knuckle Curve
777473,2025-06-17,Batter_3,Slider
777473,2025-06-17,Batter_2,Cutter
777473,2025-06-17,Batter_1,4-Seam Fastball
777381,2025-06-23,Inning_3_leadoff,4-Seam Fastball
777381,2025-06-23,Inning_2_leadoff,Knuckle Curve
777381,2025-06-23,Batter_3,Cutter
777381,2025-06-23,Batter_2,4-Seam Fastball
777381,2025-06-23,Batter_1,4-Seam Fastball
777310,2025-06-29,Inning_3_leadoff,4-Seam Fastball
777310,2025-06-29,Inning_2_leadoff,4-Seam Fastball
777310,2025-06-29,Batter_3,Cutter
777310,2025-06-29,Batter_2,4-Seam Fastball
777310,2025-06-29,Batter_1,Cutter
777228,2025-07-05,Inning_3_leadoff,4-Seam Fastball
777228,2025-07-05,Inning_2_leadoff,4-Seam Fastball
777228,2025-07-05,Batter_3,4-Seam Fastball
777228,2025-07-05,Batter_2,Cutter
777228,2025-07-05,Batter_1,4-Seam Fastball
777170,2025-07-10,Inning_3_leadoff,4-Seam Fastball
777170,2025-07-10,Inning_2_leadoff,Cutter
777170,2025-07-10,Batter_3,Cutter
777170,2025-07-10,Batter_2,4-Seam Fastball
777170,2025-07-10,Batter_1,4-Seam Fastball
777063,2025-07-21,Inning_3_leadoff,Cutter
777063,2025-07-21,Inning_2_leadoff,Slider
777063,2025-07-21,Batter_3,Knuckle Curve
777063,2025-07-21,Batter_2,Sinker
777063,2025-07-21,Batter_1,4-Seam Fastball
776983,2025-07-27,Inning_3_leadoff,4-Seam Fastball
776983,2025-07-27,Inning_2_leadoff,Slider
776983,2025-07-27,Batter_3,Cutter
776983,2025-07-27,Batter_2,Cutter
776983,2025-07-27,Batter_1,4-Seam Fastball
776909,2025-08-02,Inning_3_leadoff,Slider
776909,2025-08-02,Inning_2_leadoff,4-Seam Fastball
776909,2025-08-02,Batter_3,Sinker
776909,2025-08-02,Batter_2,Cutter
776909,2025-08-02,Batter_1,4-Seam Fastball
776820,2025-08-08,Inning_3_leadoff,4-Seam Fastball
776820,2025-08-08,Inning_2_leadoff,4-Seam Fastball
776820,2025-08-08,Batter_3,4-Seam Fastball
776820,2025-08-08,Batter_2,4-Seam Fastball
776820,2025-08-08,Batter_1,4-Seam Fastball
776753,2025-08-13,Inning_3_leadoff,Knuckle Curve
776753,2025-08-13,Inning_2_leadoff,Sinker
776753,2025-08-13,Batter_3,Sinker
776753,2025-08-13,Batter_2,4-Seam Fastball
776753,2025-08-13,Batter_1,4-Seam Fastball
776684,2025-08-19,Inning_3_leadoff,Sinker
776684,2025-08-19,Inning_2_leadoff,Knuckle Curve
776684,2025-08-19,Batter_3,Knuckle Curve
776684,2025-08-19,Batter_2,4-Seam Fastball
776684,2025-08-19,Batter_1,4-Seam Fastball
776354,2025-09-12,Inning_3_leadoff,Changeup
776354,2025-09-12,Inning_2_leadoff,4-Seam Fastball
776354,2025-09-12,Batter_3,4-Seam Fastball
776354,2025-09-12,Batter_2,4-Seam Fastball
776354,2025-09-12,Batter_1,4-Seam Fastball
776188,2025-09-25,Inning_3_leadoff,Changeup
776188,2025-09-25,Inning_2_leadoff,4-Seam Fastball
776188,2025-09-25,Batter_3,4-Seam Fastball
776188,2025-09-25,Batter_2,Slider
776188,2025-09-25,Batter_1,4-Seam Fastball
