game_pk,game_date,bucket,pitch_name
777164,2025-07-11,Inning_3_leadoff,Changeup
777164,2025-07-11,Inning_2_leadoff,4-Seam Fastball
777164,2025-07-11,Batter_3,4-Seam Fastball
777164,2025-07-11,Batter_2,4-Seam Fastball
777164,2025-07-11,Batter_1,4-Seam Fastball
777104,2025-07-19,Inning_3_leadoff,4-Seam Fastball
777104,2025-07-19,Inning_2_leadoff,4-Seam Fastball
777104,2025-07-19,Batter_3,Cutter
777104,2025-07-19,Batter_2,4-Seam Fastball
777104,2025-07-19,Batter_1,Sinker
777019,2025-07-24,Inning_3_leadoff,4-Seam Fastball
777019,2025-07-24,Inning_2_leadoff,4-Seam Fastball
777019,2025-07-24,Batter_3,4-Seam Fastball
777019,2025-07-24,Batter_2,4-Seam Fastball
777019,2025-07-24,Batter_1,4-Seam Fastball
776951,2025-07-29,Inning_3_leadoff,Changeup
776951,2025-07-29,Inning_2_leadoff,4-Seam Fastball
776951,2025-07-29,Batter_3,Changeup
776951,2025-07-29,Batter_2,4-Seam Fastball
776951,2025-07-29,Batter_1,4-Seam Fastball
776863,2025-08-05,Inning_3_leadoff,Sinker
776863,2025-08-05,Inning_2_leadoff,4-Seam Fastball
776863,2025-08-05,Batter_3,Sinker
776863,2025-08-05,Batter_2,4-Seam Fastball
776863,2025-08-05,Batter_1,4-Seam Fastball
776778,2025-08-12,Inning_3_leadoff,4-Seam Fastball
776778,2025-08-12,Inning_2_leadoff,Sweeper
776778,2025-08-12,Batter_3,4-Seam Fastball
776778,2025-08-12,Batter_2,Sweeper
776778,2025-08-12,Batter_1,4-Seam Fastball
776706,2025-08-17,Inning_3_leadoff,4-Seam Fastball
776706,2025-08-17,Inning_2_leadoff,4-Seam Fastball
776706,2025-08-17,Batter_3,Cutter
776706,2025-08-17,Batter_2,Sinker
776706,2025-08-17,Batter_1,4-Seam Fastball
776623,2025-08-23,Inning_3_leadoff,Changeup
776623,2025-08-23,Inning_2_leadoff,4-Seam Fastball
776623,2025-08-23,Batter_3,Sinker
776623,2025-08-23,Batter_2,4-Seam Fastball
776623,2025-08-23,Batter_1,4-Seam Fastball
776547,2025-08-29,Inning_3_leadoff,4-Seam Fastball
776547,2025-08-29,Inning_2_leadoff,4-Seam Fastball
776547,2025-08-29,Batter_3,Sinker
776547,2025-08-29,Batter_2,4-Seam Fastball
776547,2025-08-29,Batter_1,4-Seam Fastball
776458,2025-09-04,Inning_3_leadoff,Sweeper
776458,2025-09-04,Inning_2_leadoff,Sweeper
776458,2025-09-04,Batter_3,Sweeper
776458,2025-09-04,Batter_2,Cutter
776458,2025-09-04,Batter_1,Sinker
