game_pk,game_date,bucket,pitch_name
777487,2025-06-16,Inning_3_leadoff,Knuckle Curve
777487,2025-06-16,Inning_2_leadoff,4-Seam Fastball
777487,2025-06-16,Batter_3,Knuckle Curve
777487,2025-06-16,Batter_2,Knuckle Curve
777487,2025-06-16,Batter_1,Sinker
777414,2025-06-21,Inning_3_leadoff,4-Seam Fastball
777414,2025-06-21,Inning_2_leadoff,Knuckle Curve
777414,2025-06-21,Batter_3,Sinker
777414,2025-06-21,Batter_2,Sinker
777414,2025-06-21,Batter_1,Sinker
777331,2025-06-27,Inning_3_leadoff,Knuckle Curve
777331,2025-06-27,Inning_2_leadoff,Sinker
777331,2025-06-27,Batter_3,Sinker
777331,2025-06-27,Batter_2,Sinker
777331,2025-06-27,Batter_1,Sinker
777261,2025-07-03,Inning_3_leadoff,Knuckle Curve
777261,2025-07-03,Inning_2_leadoff,Sinker
777261,2025-07-03,Batter_3,Sinker
777261,2025-07-03,Batter_2,Knuckle Curve
777261,2025-07-03,Batter_1,Sinker
777180,2025-07-08,Inning_3_leadoff,Sinker
777180,2025-07-08,Inning_2_leadoff,Sinker
777180,2025-07-08,Batter_3,Knuckle Curve
777180,2025-07-08,Batter_2,Sinker
777180,2025-07-08,Batter_1,Sinker
777115,2025-07-13,Inning_3_leadoff,Sinker
777115,2025-07-13,Inning_2_leadoff,Sinker
777115,2025-07-13,Batter_3,Sinker
777115,2025-07-13,Batter_2,Knuckle Curve
777115,2025-07-13,Batter_1,Sinker
777078,2025-07-20,Inning_3_leadoff,Sinker
777078,2025-07-20,Inning_2_leadoff,4-Seam Fastball
777078,2025-07-20,Batter_3,Sinker
777078,2025-07-20,Batter_2,Sinker
777078,2025-07-20,Batter_1,Sinker
777006,2025-07-25,Inning_3_leadoff,Split-Finger
777006,2025-07-25,Inning_2_leadoff,Sinker
777006,2025-07-25,Batter_3,4-Seam Fastball
777006,2025-07-25,Batter_2,Sinker
777006,2025-07-25,Batter_1,Sinker
776932,2025-07-30,Inning_3_leadoff,Sinker
776932,2025-07-30,Inning_2_leadoff,Sinker
776932,2025-07-30,Batter_3,Sinker
776932,2025-07-30,Batter_2,Knuckle Curve
776932,2025-07-30,Batter_1,Sinker
776848,2025-08-05,Inning_3_leadoff,Sinker
776848,2025-08-05,Inning_2_leadoff,Sinker
776848,2025-08-05,Batter_3,Sinker
776848,2025-08-05,Batter_2,Sinker
776848,2025-08-05,Batter_1,Sinker
776779,2025-08-11,Inning_3_leadoff,Knuckle Curve
776779,2025-08-11,Inning_2_leadoff,Knuckle Curve
776779,2025-08-11,Batter_3,Sinker
776779,2025-08-11,Batter_2,Knuckle Curve
776779,2025-08-11,Batter_1,Sinker
776699,2025-08-17,Inning_3_leadoff,Sinker
776699,2025-08-17,Inning_2_leadoff,Sinker
776699,2025-08-17,Batter_3,Sinker
776699,2025-08-17,Batter_2,Knuckle Curve
776699,2025-08-17,Batter_1,Sinker
776592,2025-08-25,Inning_3_leadoff,Sinker
776592,2025-08-25,Inning_2_leadoff,Knuckle Curve
776592,2025-08-25,Batter_3,Sinker
776592,2025-08-25,Batter_2,Knuckle Curve
776592,2025-08-25,Batter_1,Sinker
776510,2025-08-31,Inning_3_leadoff,4-Seam Fastball
776510,2025-08-31,Inning_2_leadoff,Knuckle Curve
776510,2025-08-31,Batter_3,Knuckle Curve
776510,2025-08-31,Batter_2,Knuckle Curve
776510,2025-08-31,Batter_1,Sinker
776444,2025-09-05,Inning_3_leadoff,Sinker
776444,2025-09-05,Inning_2_leadoff,4-Seam Fastball
776444,2025-09-05,Batter_3,Knuckle Curve
776444,2025-09-05,Batter_2,Knuckle Curve
776444,2025-09-05,Batter_1,Sinker
776362,2025-09-11,Inning_3_leadoff,Knuckle Curve
776362,2025-09-11,Inning_2_leadoff,Sinker
776362,2025-09-11,Batter_3,Knuckle Curve
776362,2025-09-11,Batter_2,Knuckle Curve
776362,2025-09-11,Batter_1,Sinker
776291,2025-09-17,Inning_2_leadoff,Sinker
776291,2025-09-17,Batter_3,Knuckle Curve
776291,2025-09-17,Batter_2,Sinker
776291,2025-09-17,Batter_1,Sinker
