game_pk,game_date,bucket,pitch_name
777578,2025-06-09,Inning_2_leadoff,4-Seam Fastball
777578,2025-06-09,Batter_3,4-Seam Fastball
777578,2025-06-09,Batter_2,4-Seam Fastball
777578,2025-06-09,Batter_1,4-Seam Fastball
777513,2025-06-14,Inning_3_leadoff,Sinker
777513,2025-06-14,Inning_2_leadoff,4-Seam Fastball
777513,2025-06-14,Batter_3,4-Seam Fastball
777513,2025-06-14,Batter_2,4-Seam Fastball
777513,2025-06-14,Batter_1,Sinker
777436,2025-06-20,Inning_3_leadoff,4-Seam Fastball
777436,2025-06-20,Inning_2_leadoff,4-Seam Fastball
777436,2025-06-20,Batter_3,4-Seam Fastball
777436,2025-06-20,Batter_2,4-Seam Fastball
777436,2025-06-20,Batter_1,4-Seam Fastball
777357,2025-06-25,Inning_3_leadoff,4-Seam Fastball
777357,2025-06-25,Inning_2_leadoff,4-Seam Fastball
777357,2025-06-25,Batter_3,4-Seam Fastball
777357,2025-06-25,Batter_2,4-Seam Fastball
777357,2025-06-25,Batter_1,4-Seam Fastball
777287,2025-07-01,Inning_3_leadoff,Curveball
777287,2025-07-01,Inning_2_leadoff,Slider
777287,2025-07-01,Batter_3,Curveball
777287,2025-07-01,Batter_2,4-Seam Fastball
777287,2025-07-01,Batter_1,4-Seam Fastball
777219,2025-07-06,Inning_3_leadoff,Curveball
777219,2025-07-06,Inning_2_leadoff,4-Seam Fastball
777219,2025-07-06,Batter_3,Curveball
777219,2025-07-06,Batter_2,Curveball
777219,2025-07-06,Batter_1,4-Seam Fastball
777142,2025-07-12,Inning_3_leadoff,4-Seam Fastball
777142,2025-07-12,Inning_2_leadoff,4-Seam Fastball
777142,2025-07-12,Batter_3,Curveball
777142,2025-07-12,Batter_2,4-Seam Fastball
777142,2025-07-12,Batter_1,4-Seam Fastball
777047,2025-07-22,Inning_3_leadoff,4-Seam Fastball
777047,2025-07-22,Inning_2_leadoff,Curveball
777047,2025-07-22,Batter_3,4-Seam Fastball
777047,2025-07-22,Batter_2,4-Seam Fastball
777047,2025-07-22,Batter_1,4-Seam Fastball
776965,2025-07-28,Inning_3_leadoff,4-Seam Fastball
776965,2025-07-28,Inning_2_leadoff,Curveball
776965,2025-07-28,Batter_3,Curveball
776965,2025-07-28,Batter_2,4-Seam Fastball
776965,2025-07-28,Batter_1,4-Seam Fastball
776902,2025-08-02,Inning_3_leadoff,Curveball
776902,2025-08-02,Inning_2_leadoff,4-Seam Fastball
776902,2025-08-02,Batter_3,4-Seam Fastball
776902,2025-08-02,Batter_2,4-Seam Fastball
776902,2025-08-02,Batter_1,4-Seam Fastball
776826,2025-08-08,Inning_3_leadoff,4-Seam Fastball
776826,2025-08-08,Inning_2_leadoff,Slider
776826,2025-08-08,Batter_3,Curveball
776826,2025-08-08,Batter_2,4-Seam Fastball
776826,2025-08-08,Batter_1,4-Seam Fastball
776747,2025-08-14,Inning_3_leadoff,4-Seam Fastball
776747,2025-08-14,Inning_2_leadoff,4-Seam Fastball
776747,2025-08-14,Batter_3,4-Seam Fastball
776747,2025-08-14,Batter_2,4-Seam Fastball
776747,2025-08-14,Batter_1,4-Seam Fastball
776691,2025-08-19,Inning_3_leadoff,Slider
776691,2025-08-19,Inning_2_leadoff,4-Seam Fastball
776691,2025-08-19,Batter_3,4-Seam Fastball
776691,2025-08-19,Batter_2,4-Seam Fastball
776691,2025-08-19,Batter_1,4-Seam Fastball
776576,2025-08-26,Inning_3_leadoff,Slider
776576,2025-08-26,Inning_2_leadoff,4-Seam Fastball
776576,2025-08-26,Batter_3,Sinker
776576,2025-08-26,Batter_2,4-Seam Fastball
776576,2025-08-26,Batter_1,4-Seam Fastball
