game_pk,game_date,bucket,pitch_name
777440,2025-06-19,Batter_2,Sweeper
777440,2025-06-19,Batter_1,Sinker
777355,2025-06-25,Inning_3_leadoff,Sinker
777355,2025-06-25,Inning_2_leadoff,Sweeper
777355,2025-06-25,Batter_3,Sinker
777355,2025-06-25,Batter_2,Sinker
777355,2025-06-25,Batter_1,Sinker
777291,2025-06-30,Inning_3_leadoff,Sinker
777291,2025-06-30,Inning_2_leadoff,Sweeper
777291,2025-06-30,Batter_3,Sinker
777291,2025-06-30,Batter_2,Sweeper
777291,2025-06-30,Batter_1,Sinker
777227,2025-07-05,Inning_3_leadoff,Sinker
777227,2025-07-05,Inning_2_leadoff,Sweeper
777227,2025-07-05,Batter_3,Sinker
777227,2025-07-05,Batter_2,Sinker
777227,2025-07-05,Batter_1,Sinker
777143,2025-07-11,Inning_3_leadoff,Cutter
777143,2025-07-11,Inning_2_leadoff,Sweeper
777143,2025-07-11,Batter_3,Sinker
777143,2025-07-11,Batter_2,Cutter
777143,2025-07-11,Batter_1,Sinker
777094,2025-07-19,Inning_3_leadoff,Changeup
777094,2025-07-19,Inning_2_leadoff,Sweeper
777094,2025-07-19,Batter_3,Sinker
777094,2025-07-19,Batter_2,Changeup
777094,2025-07-19,Batter_1,Sinker
777004,2025-07-25,Inning_3_leadoff,Sinker
777004,2025-07-25,Inning_2_leadoff,Sweeper
777004,2025-07-25,Batter_3,Changeup
777004,2025-07-25,Batter_2,Sinker
777004,2025-07-25,Batter_1,Sinker
776933,2025-07-30,Inning_3_leadoff,Sweeper
776933,2025-07-30,Inning_2_leadoff,Sinker
776933,2025-07-30,Batter_3,Sweeper
776933,2025-07-30,Batter_2,Sinker
776933,2025-07-30,Batter_1,Sinker
776866,2025-08-05,Inning_3_leadoff,Sweeper
776866,2025-08-05,Inning_2_leadoff,Sinker
776866,2025-08-05,Batter_3,Sweeper
776866,2025-08-05,Batter_2,Sweeper
776866,2025-08-05,Batter_1,Sinker
776780,2025-08-11,Inning_3_leadoff,Sweeper
776780,2025-08-11,Inning_2_leadoff,Sinker
776780,2025-08-11,Batter_3,Sweeper
776780,2025-08-11,Batter_2,Sinker
776780,2025-08-11,Batter_1,Sinker
776703,2025-08-17,Inning_3_leadoff,Sinker
776703,2025-08-17,Inning_2_leadoff,Sinker
776703,2025-08-17,Batter_3,Sweeper
776703,2025-08-17,Batter_2,Sinker
776703,2025-08-17,Batter_1,Sinker
776621,2025-08-23,Inning_3_leadoff,Sweeper
776621,2025-08-23,Inning_2_leadoff,Sinker
776621,2025-08-23,Batter_3,Sinker
776621,2025-08-23,Batter_2,Sweeper
776621,2025-08-23,Batter_1,Sinker
776550,2025-08-28,Inning_3_leadoff,Cutter
776550,2025-08-28,Inning_2_leadoff,Changeup
776550,2025-08-28,Batter_3,Sweeper
776550,2025-08-28,Batter_2,Sinker
776550,2025-08-28,Batter_1,Sinker
