game_pk,game_date,bucket,pitch_name
777633,2025-06-05,Inning_3_leadoff,4-Seam Fastball
777633,2025-06-05,Inning_2_leadoff,4-Seam Fastball
777633,2025-06-05,Batter_3,4-Seam Fastball
777633,2025-06-05,Batter_2,Slider
777633,2025-06-05,Batter_1,4-Seam Fastball
777560,2025-06-10,Inning_3_leadoff,4-Seam Fastball
777560,2025-06-10,Inning_2_leadoff,4-Seam Fastball
777560,2025-06-10,Batter_3,Slider
777560,2025-06-10,Batter_2,4-Seam Fastball
777560,2025-06-10,Batter_1,4-Seam Fastball
777490,2025-06-16,Inning_3_leadoff,Sweeper
777490,2025-06-16,Inning_2_leadoff,Sweeper
777490,2025-06-16,Batter_3,4-Seam Fastball
777490,2025-06-16,Batter_2,4-Seam Fastball
777490,2025-06-16,Batter_1,Slider
777413,2025-06-21,Inning_3_leadoff,4-Seam Fastball
777413,2025-06-21,Inning_2_leadoff,4-Seam Fastball
777413,2025-06-21,Batter_3,Slider
777413,2025-06-21,Batter_2,4-Seam Fastball
777413,2025-06-21,Batter_1,4-Seam Fastball
777346,2025-06-27,Inning_3_leadoff,4-Seam Fastball
777346,2025-06-27,Inning_2_leadoff,4-Seam Fastball
777346,2025-06-27,Batter_3,4-Seam Fastball
777346,2025-06-27,Batter_2,Slider
777346,2025-06-27,Batter_1,4-Seam Fastball
777290,2025-07-02,Inning_3_leadoff,4-Seam Fastball
777290,2025-07-02,Inning_2_leadoff,Slider
777290,2025-07-02,Batter_3,Slider
777290,2025-07-02,Batter_2,Sinker
777290,2025-07-02,Batter_1,4-Seam Fastball
777162,2025-07-09,Inning_3_leadoff,Sinker
777162,2025-07-09,Inning_2_leadoff,4-Seam Fastball
777162,2025-07-09,Batter_3,4-Seam Fastball
777162,2025-07-09,Batter_2,4-Seam Fastball
777162,2025-07-09,Batter_1,4-Seam Fastball
777112,2025-07-18,Inning_3_leadoff,Slider
777112,2025-07-18,Inning_2_leadoff,Slider
777112,2025-07-18,Batter_3,4-Seam Fastball
777112,2025-07-18,Batter_2,Slider
777112,2025-07-18,Batter_1,Sinker
777037,2025-07-23,Inning_3_leadoff,4-Seam Fastball
777037,2025-07-23,Inning_2_leadoff,4-Seam Fastball
777037,2025-07-23,Batter_3,Slider
777037,2025-07-23,Batter_2,4-Seam Fastball
777037,2025-07-23,Batter_1,Slider
776959,2025-07-28,Inning_3_leadoff,Knuckle Curve
776959,2025-07-28,Inning_2_leadoff,Sweeper
776959,2025-07-28,Batter_3,4-Seam Fastball
776959,2025-07-28,Batter_2,4-Seam Fastball
776959,2025-07-28,Batter_1,4-Seam Fastball
776884,2025-08-03,Inning_3_leadoff,4-Seam Fastball
776884,2025-08-03,Inning_2_leadoff,4-Seam Fastball
776884,2025-08-03,Batter_3,Knuckle Curve
776884,2025-08-03,Batter_2,4-Seam Fastball
776884,2025-08-03,Batter_1,4-Seam Fastball
776789,2025-08-10,Inning_3_leadoff,Knuckle Curve
776789,2025-08-10,Inning_2_leadoff,Sweeper
776789,2025-08-10,Batter_3,Slider
776789,2025-08-10,Batter_2,Sinker
776789,2025-08-10,Batter_1,Knuckle Curve
